sample_idx,source_file,scale_km,offset_id,cell_rank,cell_lon_center,cell_lat_center,group_tag,algorithm,hv,nd_count,converge_best_obj1,converge_best_obj2,converge_mean_obj1,converge_mean_obj2,elapsed_sec
1054,dongguan.csv,5.0,1,95,113.563682392157,23.0032743303167,dongguan.csv|s5.0|gx1|gy3,NSGA2,0.9201438346106021,51,0.07405889721221484,3912000.0,0.5066698411829785,11944141.176470589,10.574721899989527
1054,dongguan.csv,5.0,1,95,113.563682392157,23.0032743303167,dongguan.csv|s5.0|gx1|gy3,NSGA3,0.8772320741328874,46,0.07865930978192999,6268800.0,0.3647600237305387,12255808.695652174,11.452939899987541
1054,dongguan.csv,5.0,1,95,113.563682392157,23.0032743303167,dongguan.csv|s5.0|gx1|gy3,MOEAD,0.8551608187614954,22,0.23047441178574982,7236000.0,0.529067614987055,10963963.636363637,4.954239000013331
1055,dongguan.csv,5.0,1,96,113.743469351266,22.9019098417722,dongguan.csv|s5.0|gx2|gy3,IMOGABKA-seed,0.9868983726478505,92,1.2864840849249476e-72,408000.0,2.049431053062865,13162930.43478261,24.69025509999483
1055,dongguan.csv,5.0,1,96,113.743469351266,22.9019098417722,dongguan.csv|s5.0|gx2|gy3,MOBKA,0.49248032699593414,9,0.02164755816392442,25783200.0,0.0768466277873902,29635466.666666668,5.8542017999861855
1055,dongguan.csv,5.0,1,96,113.743469351266,22.9019098417722,dongguan.csv|s5.0|gx2|gy3,NSGA2,0.9482933769361428,57,0.035393543769370414,2476800.0,0.6182504795111732,11703957.894736841,10.710875799995847
1055,dongguan.csv,5.0,1,96,113.743469351266,22.9019098417722,dongguan.csv|s5.0|gx2|gy3,NSGA3,0.9463719381906858,49,0.09394262467939626,2551200.0,0.511748455636036,11506530.612244898,10.628662799979793
1055,dongguan.csv,5.0,1,96,113.743469351266,22.9019098417722,dongguan.csv|s5.0|gx2|gy3,MOEAD,0.8712834731162102,25,0.17978726343142293,6372000.0,0.5783437021135945,10574400.0,4.940003099996829
1056,dongguan.csv,5.0,1,97,114.115952796117,22.922664631068,dongguan.csv|s5.0|gx4|gy3,IMOGABKA-seed,0.9871147517899826,92,2.658129635080074e-84,408000.0,1.021312802644544,11036373.913043479,26.15128699998604
1056,dongguan.csv,5.0,1,97,114.115952796117,22.922664631068,dongguan.csv|s5.0|gx4|gy3,MOBKA,0.49199306400262105,7,0.01303666839659147,27103200.0,0.02629908964751542,31120114.285714287,5.933008299994981
1056,dongguan.csv,5.0,1,97,114.115952796117,22.922664631068,dongguan.csv|s5.0|gx4|gy3,NSGA2,0.9289750003125972,57,0.06956715244519034,3559200.0,0.23902261158513097,10099621.05263158,10.082401499996195
1056,dongguan.csv,5.0,1,97,114.115952796117,22.922664631068,dongguan.csv|s5.0|gx4|gy3,NSGA3,0.8843405506431464,45,0.04685948247587353,6019200.0,0.16700740162599018,12160106.666666666,10.557517899986124
1056,dongguan.csv,5.0,1,97,114.115952796117,22.922664631068,dongguan.csv|s5.0|gx4|gy3,MOEAD,0.878606609191792,31,0.11999613270493319,6194400.0,0.2634636235455048,10023329.032258065,4.448876600014046
1057,dongguan.csv,5.0,1,98,114.107278721843,22.7362109180887,dongguan.csv|s5.0|gx4|gy1,IMOGABKA-seed,0.9866467491111306,95,2.51687331353361e-76,408000.0,0.7046589090746157,13797549.47368421,27.192518399999244
1057,dongguan.csv,5.0,1,98,114.107278721843,22.7362109180887,dongguan.csv|s5.0|gx4|gy1,MOBKA,0.47527879566627174,9,1.418979536620479e-05,27597600.0,0.016367009813198472,30980800.0,5.944075799983693
1057,dongguan.csv,5.0,1,98,114.107278721843,22.7362109180887,dongguan.csv|s5.0|gx4|gy1,NSGA2,0.9095950133661453,51,0.04378084170886756,4576800.0,0.2187807247767066,11646541.176470589,10.651961499999743
1057,dongguan.csv,5.0,1,98,114.107278721843,22.7362109180887,dongguan.csv|s5.0|gx4|gy1,NSGA3,0.9234420309001892,43,0.05938367273318793,3792000.0,0.2448159286692674,11603776.744186046,10.803018500009784
1057,dongguan.csv,5.0,1,98,114.107278721843,22.7362109180887,dongguan.csv|s5.0|gx4|gy1,MOEAD,0.8436407911440824,27,0.08363101513373272,8020800.0,0.22011896597373054,12583111.111111112,4.933604300022125
1058,dongguan.csv,5.0,1,99,113.812479329854,22.8745145908142,dongguan.csv|s5.0|gx2|gy2,IMOGABKA-seed,0.9729013099360662,94,9.782110014797103e-59,398400.0,0.9790586419839367,11615693.617021276,27.50987310000346
1058,dongguan.csv,5.0,1,99,113.812479329854,22.8745145908142,dongguan.csv|s5.0|gx2|gy2,MOBKA,0.510678119928156,6,0.013808855164253855,25836000.0,0.027225748118191225,30030400.0,5.692359699984081
1058,dongguan.csv,5.0,1,99,113.812479329854,22.8745145908142,dongguan.csv|s5.0|gx2|gy2,NSGA2,0.9177391936120369,55,0.057992875855446324,3722400.0,0.245322112110749,10395316.363636363,10.568885800021235
1058,dongguan.csv,5.0,1,99,113.812479329854,22.8745145908142,dongguan.csv|s5.0|gx2|gy2,NSGA3,0.8689353694814936,49,0.04592331554575184,6484800.0,0.18984078770135598,12499004.081632653,10.579720800014911
1058,dongguan.csv,5.0,1,99,113.812479329854,22.8745145908142,dongguan.csv|s5.0|gx2|gy2,MOEAD,0.8973660204041529,36,0.04980678822482315,4716000.0,0.3688552706032228,10003866.666666666,4.560038800002076
1059,dongguan.csv,5.0,1,100,114.215180812367,22.8252245117271,dongguan.csv|s5.0|gx4|gy2,IMOGABKA-seed,0.9758512379757353,93,4.0281182293384385e-81,398400.0,0.5630516412671608,13929419.35483871,27.522549399989657
1059,dongguan.csv,5.0,1,100,114.215180812367,22.8252245117271,dongguan.csv|s5.0|gx4|gy2,MOBKA,0.49062561472480515,10,0.009461248691957682,27302400.0,0.02054264949274288,30415920.0,5.6939920999866445
1059,dongguan.csv,5.0,1,100,114.215180812367,22.8252245117271,dongguan.csv|s5.0|gx4|gy2,NSGA2,0.9130526022456468,52,0.04254361219833341,4094400.0,0.19797190025298766,10072615.384615384,10.35647450000397
1059,dongguan.csv,5.0,1,100,114.215180812367,22.8252245117271,dongguan.csv|s5.0|gx4|gy2,NSGA3,0.8919410741206787,47,0.01506067309676223,5426400.0,0.1413693877714466,12700493.617021276,10.91771969999536
1059,dongguan.csv,5.0,1,100,114.215180812367,22.8252245117271,dongguan.csv|s5.0|gx4|gy2,MOEAD,0.8586298526068754,19,0.10348055049125213,6720000.0,0.240809667260252,9383494.736842105,4.568008100002771
1060,dongguan.csv,5.0,1,101,113.609146785714,22.9553601658986,dongguan.csv|s5.0|gx1|gy3,IMOGABKA-seed,0.9806702241477919,89,5.609440824037059e-89,396000.0,1.4883222723417142,12201734.831460673,26.130855900002643
1060,dongguan.csv,5.0,1,101,113.609146785714,22.9553601658986,dongguan.csv|s5.0|gx1|gy3,MOBKA,0.4905308588903889,8,0.014010828870918063,27069600.0,0.0358231759311701,30150300.0,5.942163400002755
1060,dongguan.csv,5.0,1,101,113.609146785714,22.9553601658986,dongguan.csv|s5.0|gx1|gy3,NSGA2,0.9303853080735118,57,0.062024306162207846,3398400.0,0.3160691340216038,9880547.368421054,10.162218100012979
1060,dongguan.csv,5.0,1,101,113.609146785714,22.9553601658986,dongguan.csv|s5.0|gx1|gy3,NSGA3,0.9065728320964049,53,0.0570436319755526,4687200.0,0.24452002473745757,11987049.056603774,10.633022699999856
1060,dongguan.csv,5.0,1,101,113.609146785714,22.9553601658986,dongguan.csv|s5.0|gx1|gy3,MOEAD,0.8706228297796854,24,0.16553723255353214,6415200.0,0.4356122973708289,9088300.0,4.550662299996475
1061,dongguan.csv,5.0,1,102,113.959094317808,22.8220477917808,dongguan.csv|s5.0|gx3|gy2,IMOGABKA-seed,0.9809578091064749,91,2.502410752097339e-63,391200.0,0.32302227591489246,16368369.23076923,26.569276800000807
1061,dongguan.csv,5.0,1,102,113.959094317808,22.8220477917808,dongguan.csv|s5.0|gx3|gy2,MOBKA,0.4851971273556308,8,0.005745124885877603,27492000.0,0.016752361502335143,29643600.0,5.880863900005352
1061,dongguan.csv,5.0,1,102,113.959094317808,22.8220477917808,dongguan.csv|s5.0|gx3|gy2,NSGA2,0.9009392624722503,54,0.01796709419193553,4984800.0,0.110119249095999,10764088.888888888,10.757278200006112
1061,dongguan.csv,5.0,1,102,113.959094317808,22.8220477917808,dongguan.csv|s5.0|gx3|gy2,NSGA3,0.8994513446763329,54,0.031837124463898206,4968000.0,0.11351310004868677,10377377.777777778,10.602648100000806
1061,dongguan.csv,5.0,1,102,113.959094317808,22.8220477917808,dongguan.csv|s5.0|gx3|gy2,MOEAD,0.8876564146722339,18,0.08057153528033144,5260800.0,0.16271145113000574,8594400.0,4.358129300002474
1062,dongguan.csv,5.0,1,103,113.563440832836,23.0735373074627,dongguan.csv|s5.0|gx1|gy4,IMOGABKA-seed,0.9861200923879028,88,9.572608378980469e-67,388800.0,0.6914171620131221,13913781.818181818,25.154060000000754
1062,dongguan.csv,5.0,1,103,113.563440832836,23.0735373074627,dongguan.csv|s5.0|gx1|gy4,MOBKA,0.45212198760414757,7,0.0036391164165524817,28106400.0,0.013664940217433683,30069942.85714286,5.76671900000656
1062,dongguan.csv,5.0,1,103,113.563440832836,23.0735373074627,dongguan.csv|s5.0|gx1|gy4,NSGA2,0.8910535427793275,48,0.019394021124893173,5462400.0,0.10027535686051177,11952350.0,10.695926199987298
1062,dongguan.csv,5.0,1,103,113.563440832836,23.0735373074627,dongguan.csv|s5.0|gx1|gy4,NSGA3,0.91563511907055,49,0.025876665832866644,4152000.0,0.11077946084706305,12962595.918367347,10.789568400010467
1062,dongguan.csv,5.0,1,103,113.563440832836,23.0735373074627,dongguan.csv|s5.0|gx1|gy4,MOEAD,0.899161239061084,23,0.10028934625119908,4819200.0,0.22549877584226702,7566469.565217392,4.108732099994086
1063,dongguan.csv,5.0,1,104,114.126097508143,22.9989477491857,dongguan.csv|s5.0|gx4|gy3,IMOGABKA-seed,0.9919265657978434,96,1.265073414586894e-62,384000.0,2.499308351835821,14572825.0,25.424548599985428
1063,dongguan.csv,5.0,1,104,114.126097508143,22.9989477491857,dongguan.csv|s5.0|gx4|gy3,MOBKA,0.4673999277942104,5,0.012790391363633753,27595200.0,0.017169099593053593,30295680.0,5.684195999987423
1063,dongguan.csv,5.0,1,104,114.126097508143,22.9989477491857,dongguan.csv|s5.0|gx4|gy3,NSGA2,0.9071152554217263,57,0.0207523334791045,4800000.0,0.17367167391661276,11523326.315789474,10.09138769999845
1063,dongguan.csv,5.0,1,104,114.126097508143,22.9989477491857,dongguan.csv|s5.0|gx4|gy3,NSGA3,0.9413082441106336,46,0.0423658232381383,3021600.0,0.23054702350726516,8588608.695652174,10.438220699987141
1063,dongguan.csv,5.0,1,104,114.126097508143,22.9989477491857,dongguan.csv|s5.0|gx4|gy3,MOEAD,0.8854989880343554,15,0.1199928335486558,5904000.0,0.22904763066022618,8575840.0,4.261999200010905
1064,dongguan.csv,5.0,1,105,114.157218730612,22.6906931877551,dongguan.csv|s5.0|gx4|gy1,IMOGABKA-seed,0.9881807786189408,92,6.308495499508261e-74,379200.0,0.2350908380175136,15234521.739130436,26.35443400000804
1064,dongguan.csv,5.0,1,105,114.157218730612,22.6906931877551,dongguan.csv|s5.0|gx4|gy1,MOBKA,0.45637221474255824,12,4.917022244019163e-07,28286400.0,0.003708316081422926,31657000.0,6.095245400007116
1064,dongguan.csv,5.0,1,105,114.157218730612,22.6906931877551,dongguan.csv|s5.0|gx4|gy1,NSGA2,0.9257574288581462,58,0.008875001592854925,3724800.0,0.0586284010099791,10191144.827586208,10.434997299977113
1064,dongguan.csv,5.0,1,105,114.157218730612,22.6906931877551,dongguan.csv|s5.0|gx4|gy1,NSGA3,0.9085586756291669,56,0.010393936504268633,4622400.0,0.0457616371687992,12308785.714285715,10.669387200003257
1064,dongguan.csv,5.0,1,105,114.157218730612,22.6906931877551,dongguan.csv|s5.0|gx4|gy1,MOEAD,0.8958000767251021,24,0.041624327663009164,5124000.0,0.09464556821208746,7156600.0,4.344037000002572
1065,dongguan.csv,5.0,1,106,113.619317502041,22.8266573428571,dongguan.csv|s5.0|gx1|gy2,IMOGABKA-seed,0.9867112399485993,91,3.580047462822423e-84,379200.0,0.3683815140137673,13838637.362637363,23.36476080000284
1065,dongguan.csv,5.0,1,106,113.619317502041,22.8266573428571,dongguan.csv|s5.0|gx1|gy2,MOBKA,0.4695580043625681,8,0.004189906393616779,27816000.0,0.009291561659871335,30885600.0,5.5124621000140905
1065,dongguan.csv,5.0,1,106,113.619317502041,22.8266573428571,dongguan.csv|s5.0|gx1|gy2,NSGA2,0.9006382479751807,58,0.021318500989940824,5052000.0,0.08861055997706577,10193172.413793104,10.132100699993316
1065,dongguan.csv,5.0,1,106,113.619317502041,22.8266573428571,dongguan.csv|s5.0|gx1|gy2,NSGA3,0.9506165154182877,49,0.009266846820136506,2361600.0,0.11500692667207517,11530285.714285715,10.27245160000166
1065,dongguan.csv,5.0,1,106,113.619317502041,22.8266573428571,dongguan.csv|s5.0|gx1|gy2,MOEAD,0.900178502965127,17,0.06711611254935469,4891200.0,0.1297816388209839,7969552.94117647,4.037326999998186
1066,dongguan.csv,5.0,1,107,114.019404464286,22.8439014693878,dongguan.csv|s5.0|gx3|gy2,IMOGABKA-seed,0.9724995606013107,91,1.5067082291039596e-90,379200.0,0.26319442313015656,14405221.978021977,24.314940099982778
1066,dongguan.csv,5.0,1,107,114.019404464286,22.8439014693878,dongguan.csv|s5.0|gx3|gy2,MOBKA,0.5049346091842246,10,0.003299376363590229,25874400.0,0.007897776050098504,30192000.0,5.568510200013407
1066,dongguan.csv,5.0,1,107,114.019404464286,22.8439014693878,dongguan.csv|s5.0|gx3|gy2,NSGA2,0.8766133652053668,63,0.01737472221150836,5978400.0,0.059725596932518346,11289523.80952381,9.95121949998429
1066,dongguan.csv,5.0,1,107,114.019404464286,22.8439014693878,dongguan.csv|s5.0|gx3|gy2,NSGA3,0.8725222431783042,51,0.010975856335721412,6276000.0,0.0562020366780945,12100752.94117647,10.489905199996429
1066,dongguan.csv,5.0,1,107,114.019404464286,22.8439014693878,dongguan.csv|s5.0|gx3|gy2,MOEAD,0.8870918102921541,17,0.06950103731726683,4519200.0,0.15050900915360382,6143435.294117647,4.028013800008921
1067,dongguan.csv,5.0,1,108,114.217105594444,22.9622561111111,dongguan.csv|s5.0|gx4|gy3,IMOGABKA-seed,0.9732045661883417,87,1.225521226843507e-120,379200.0,0.24038420413650483,12188662.068965517,23.77257919998374
1067,dongguan.csv,5.0,1,108,114.217105594444,22.9622561111111,dongguan.csv|s5.0|gx4|gy3,MOBKA,0.5028480171362426,10,0.002897660704039973,26805600.0,0.005414703746417697,30349440.0,5.616581300011603
1067,dongguan.csv,5.0,1,108,114.217105594444,22.9622561111111,dongguan.csv|s5.0|gx4|gy3,NSGA2,0.9207020563198549,52,0.014604784365835856,3679200.0,0.05406838008371291,9254815.384615384,9.841724399972009
1067,dongguan.csv,5.0,1,108,114.217105594444,22.9622561111111,dongguan.csv|s5.0|gx4|gy3,NSGA3,0.9134310746277796,44,0.012343529951854382,4168800.0,0.041338926490575655,10134490.909090908,9.805638400022872
1067,dongguan.csv,5.0,1,108,114.217105594444,22.9622561111111,dongguan.csv|s5.0|gx4|gy3,MOEAD,0.8872935699351324,18,0.04777175243826691,4728000.0,0.10465004876169284,6573866.666666667,3.9806581000157166
