100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
90
90
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
90
90
90
90
90
90
90
90
100
100
100
100
100
100
100
100
90
90
100
100
90
90
90
90
80
80
100
100
90
90
100
100
80
80
90
90
90
90
80
80
100
99
80
80
99
100
80
80
80
80
90
90
79
80
80
80
80
80
80
80
89
90
90
90
70
70
79
79
80
79
70
69
80
80
80
80
80
80
79
78
79
78
70
68
77
75
66
68
70
67
59
59
79
76
67
63
64
67
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
90
90
100
100
100
100
100
100
90
90
100
100
100
100
100
100
100
100
100
100
90
90
100
100
100
100
100
100
90
90
90
90
90
90
90
90
90
90
90
90
100
100
90
90
100
100
90
90
90
90
100
100
90
90
90
90
100
100
80
80
90
90
90
90
90
90
90
90
90
90
70
70
80
79
90
90
80
80
90
89
90
89
78
80
90
90
80
80
89
90
80
78
80
80
69
70
70
69
89
89
69
70
70
70
69
65
68
70
78
78
68
69
68
64
66
67
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
90
90
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
90
90
100
100
100
100
100
100
100
100
90
90
100
100
90
90
90
90
100
100
90
90
100
100
90
90
90
90
90
90
90
90
100
100
90
90
90
90
90
90
90
90
90
90
90
90
90
90
90
90
90
90
90
90
100
100
90
90
100
100
100
100
90
90
90
90
80
80
90
90
90
90
90
90
80
80
90
90
80
80
80
80
80
80
70
70
80
80
70
70
60
59
80
80
79
79
79
79
58
59
78
78
68
69
70
68
69
69
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
90
90
80
80
90
90
70
70
80
80
80
80
80
80
77
79
69
70
69
66
58
60
78
77
58
55
49
45
56
58
48
44
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
90
90
90
90
90
90
90
90
90
90
80
80
90
90
79
80
70
70
70
69
80
80
80
80
80
80
80
80
60
59
70
69
76
77
76
78
62
65
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
90
90
90
90
90
90
90
90
80
80
70
70
90
89
80
80
88
90
68
70
55
57
70
69
56
57
54
13
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
80
80
100
100
100
100
100
100
80
80
80
80
80
80
90
90
80
80
90
90
90
90
80
80
70
70
80
80
69
70
70
70
60
58
60
59
